fixed acidity,volatile acidity,critric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
10.050114190429905,0.24,0.2742548201321719,14.0,0.32292749179379443,34.605760250974015,114.19373258574403,0.9979,3.5191823522601635,0.29130204018761396,11.543657334406587,6.0
3.6299874499016247,0.24,0.43603777150115824,13.1,0.04908171486737223,203.6144352626898,153.43949131307107,0.997,3.127110787182544,0.507081089827228,8.391713881571919,5.0
13.52916453789264,0.23,1.125806333190007,13.0,0.049472819750153434,13.175439241019673,297.5133288282519,0.9972,2.937936402565002,0.7510613879319497,11.906711380936768,6.0
8.28666107945118,0.27,1.1865008934937475,8.7,0.13001176055996458,40.16906690921633,149.7126686008361,0.9974,3.8253288038609528,0.2886360356274197,10.752901504459798,5.0
12.32264448617411,0.46,0.1590973182264519,2.4,0.02565572448230377,213.4044724292513,375.37435180869,0.9896,3.3501438426325096,0.43997642261407105,11.699509337759814,7.0
4.983848456788807,0.29,0.34674170487752115,8.95,0.11924755803829475,238.6658423294043,218.56390955396773,0.9968,3.7476457989733616,0.397938052386727,9.209587984869362,6.0
6.695005953530821,0.42,0.9988728095946,9.85,0.28493790738603464,58.10991798525621,47.11203617489486,0.9958,2.968331460026579,0.9234481883901341,11.442355214276144,5.0
3.8799155187791774,0.3,0.5680024580618758,1.5,0.170851456379356,230.40953014316005,268.2150582470998,0.9906,2.761329866251741,0.7954152166440643,9.772489262021093,5.0
7.739888664938902,0.19,0.8658936381822351,1.5,0.07971531625567925,132.55192861944874,353.5663241515187,0.9917,2.8737506004429436,1.0769172330834214,11.490299474545747,6.0
8.146924392151638,0.48,0.4789373298260438,0.8,0.09405975330459967,254.93632184360305,78.96947167157731,0.9902,2.913545267110856,0.2620913327465493,11.796051031959061,6.0
11.19355548867442,0.22,1.0286166738079847,4.55,0.16177374087498878,262.594081528851,63.453819010516426,0.9918,2.952644345425383,0.9639587669333852,11.013249056248743,7.0
8.75505425205044,0.27,0.9157443957123735,17.7,0.20145475063593973,36.80680113893306,291.25759254537326,0.9990000000000001,3.2518229610810634,0.5337890274233525,11.234054415620502,6.0
7.806142386353871,0.23,0.13847345626441115,7.5,0.07828231597962511,182.2338745829662,203.55417348074442,0.9927,3.105883039650719,0.3799345075913089,8.926508491718199,6.0
8.735543771731002,0.32,1.179749955884247,5.1,0.12020404379886684,234.12703272411147,41.23874079060795,0.991,3.064286615510575,0.23888242915728503,12.942809550184126,7.0
6.375124865010621,0.23,0.39565501348735216,12.9,0.08077270215638474,57.042385402177175,98.91735231681278,0.9972,3.734657592833309,0.23409260951336167,11.293345491026999,6.0
7.434305249621864,0.67,0.7540182718106838,1.2,0.026319936425633336,85.57077843284308,26.928053937945364,0.9931,2.7352796073691112,0.5795401400070489,11.849593428731316,4.0
10.205924959166218,0.25,0.5776659114507365,5.5,0.11708561109553388,115.23244196524469,240.84910721741738,0.995,3.362739996372258,0.36166246079986003,10.217487996762252,6.0
5.472815767137552,0.33,1.4195220792297805,5.5,0.16547902700213712,203.08632181387114,250.30241065925102,0.9951,3.4552923784398084,0.6716974145541768,9.326840408996693,5.0
9.226371913809034,0.34,0.48912569789493,1.2,0.13772878673568106,243.8964976828821,431.8900017736409,0.9936,3.646206227020813,0.28270427572787576,11.369138047445887,6.0
14.156072220327648,0.28,0.5197533435556003,22.0,0.16922954543414317,37.26397619925427,63.78408724659903,1.001,3.137548177996941,0.24011000650241726,13.968171604001983,6.0
8.4890094820066,0.27,0.22245261980018588,14.0,0.33424337050717484,268.5957256305774,155.08276888524279,0.9979,3.5590141871221648,0.3751651690628443,8.381582902138822,6.0
11.019726140000854,0.26,0.7194998205788938,11.9,0.16784955175035518,144.54551792227917,325.5792693463721,0.997,3.5082810925683723,0.6055593304555329,8.505300128865981,6.0
10.918118300583457,0.29,0.7736155776587986,11.9,0.3345562357978944,276.9961712249682,359.741514052531,0.9972,3.5530271555776363,0.5656381377238657,13.597465748817799,7.0
12.616142016257506,0.24,1.5269813196677757,9.4,0.27544486419810177,178.1762711237466,46.44377800778682,0.9954,3.700775137421084,0.5797691924847711,10.767666797182232,7.0
11.70660455237856,0.3,0.09915365688300888,4.2,0.17424435564014001,280.89143291686787,237.27704812434814,0.9924,3.323170062354153,1.069226626551558,12.03902582759113,7.0
10.928484392108912,0.53,0.8034408589842786,3.8,0.01359167316316371,29.86306721400181,160.08555405626907,0.9906,3.4205180925996808,0.6238257130081054,8.941556485864957,6.0
4.244529875538784,0.28,1.0616757899416918,8.5,0.329488310150707,251.05635163086765,394.262578472927,0.9962,2.9733997294450702,0.9892671098807541,12.784875557126146,6.0
7.399605003209469,0.28,0.6501276554767222,8.5,0.06468237710409232,139.78120150376168,138.3152674953087,0.9962,3.0829425938142627,0.5659375708130302,12.02271047036471,6.0
12.528724683149026,0.28,0.6929566659771622,22.0,0.07509163728797227,248.7380203598647,77.09148160227558,1.001,2.8633668073586316,0.8171946275465638,12.951685524952273,7.0
3.78231283272059,0.28,0.30899958832829144,8.0,0.18786058864689972,231.78071002561128,80.30582218168846,0.9928,3.320374238264332,0.8438710634525708,8.31028581007208,6.0
4.680211891672656,0.15,1.0705370595010828,5.1,0.2374407558897639,147.16335999248616,21.87431448833292,0.9942,3.6160340151969805,0.31249291031356874,10.013493942257204,6.0
13.864322027148068,0.29,0.07189833087159651,3.6,0.2564628371565816,55.69363445177096,47.50078760400719,0.9942,2.7508066502230486,0.5810240886456951,13.946892347450937,6.0
10.056209593872378,0.3,0.47886396468673015,3.5,0.1350509859903965,128.0596862305414,153.63893729639386,0.9942,3.693565259110336,0.31393660849783006,12.679498903554794,6.0
14.76202514906704,0.29,1.677391384913267,3.6,0.1282584447057802,47.12439111463206,151.23231898006307,0.9942,3.5911235290397543,0.9444337359833115,11.087558559381678,6.0
12.04296315487784,0.26,0.33271476379818055,7.8,0.11607492497432524,187.70793737788134,17.99596493870103,0.9961,2.7462027999766185,1.0195903548067955,10.292162363493736,6.0
14.948135401873525,0.32,0.5054006722927423,13.1,0.10520898461029098,271.11425567491284,435.96799073154983,0.998,3.3504885237372473,0.5439120123618664,9.958808183168863,7.0
6.5834339870390375,0.26,1.5766104356280088,7.8,0.14374884256351025,189.7541051560413,348.35893937172114,0.9961,2.855319371782956,0.9635919017714294,10.637394179957397,5.0
11.232678167498241,0.27,1.1357898438584202,16.1,0.05480577721197203,154.85297492940816,255.42285962482742,0.9984,3.3909059970668833,0.9855761825838778,12.40731054043512,7.0
6.967040916936299,0.32,1.3801107211837944,13.1,0.08305780351802987,187.19275010109766,99.077768509787,0.998,3.0305934374330294,1.0107088854712931,10.147307639631773,6.0
14.351641233405578,0.54,1.4064611979718895,13.2,0.1167619994821432,172.21569105468544,390.8965022755728,0.9973,2.737817691200513,0.7200252982085821,13.807210889709816,6.0
6.525375952946851,0.26,1.3909575731887627,13.9,0.26276437509248735,281.01176560355543,187.70668712394846,0.9949,3.5391393676539273,1.0112851160037506,13.633337318165841,8.0
5.334795937761198,0.28,0.2559840004491265,2.3,0.15205896267971128,87.24419998734884,398.4773341775914,0.9924,3.477333394258993,0.8640263419939017,10.912266696596832,6.0
12.771412320396216,0.21,1.6386343652799464,11.6,0.19548461188012037,132.52042680860635,125.28457808704852,0.9972,3.7460593569595293,0.39032789915107335,9.525911451601205,6.0
6.348415917678285,0.16,0.048649981006281776,8.3,0.12636935254985684,238.11858177051795,394.18085843366947,0.9958,3.691451588433714,0.4797327054049675,11.86559819715103,7.0
9.408403935455011,0.44,0.9714737672247492,6.2,0.09584326382541114,107.93719758322165,368.71691304786253,0.9968,3.806571853100727,0.3135887727860343,11.620186477582571,5.0
10.226444560647103,0.57,1.6946048883340734,2.2,0.2495687551026969,112.68509985151007,341.2373661080282,0.9938,2.721278986952433,0.5370380979777094,13.328720826608887,5.0
7.075610921705206,0.4,1.298620370113842,0.9,0.2603827419012028,94.92871227073118,252.99187179037585,0.993,3.808818358259627,0.8464975157177631,9.115952617323643,5.0
7.010818354543828,0.245,0.6823888645134569,9.7,0.12812794030480573,45.43924578569181,19.678010123616033,0.9940000000000001,3.03408171439116,0.9549513666256846,10.135261723019594,6.0
6.852734189453463,0.18,0.43327217424604814,1.4,0.26210897573474784,32.2052176757166,190.02590034913715,0.9918,2.760145981533916,0.231094401346777,12.85544188449661,5.0
6.210045583691265,0.16,0.03443484853314451,8.3,0.2082940075428801,77.22696932142617,9.517724354708578,0.9958,3.4207763874137123,0.5304706310610785,8.813206298500717,5.0
12.116068171912818,0.13,0.8853430714736541,5.3,0.2657824842953236,93.30112525988652,146.13654256186035,0.9944,3.20194883783967,0.3488186679627625,10.923795505345197,6.0
10.070756845104668,0.25,0.6798394894753222,1.4,0.17016252401706408,26.96131898973182,145.7623292968397,0.9912,3.8077498014630953,0.9421618404024931,9.913961409176096,6.0
9.578940700258304,0.26,1.5092970106852845,9.2,0.06247821251933271,262.52338220581186,337.12252195567237,0.9961,3.8193546520576778,0.8252023157758592,9.617136333303488,7.0
12.889662198297946,0.27,0.5488730936652606,7.0,0.18685551404798256,25.419002032327356,60.61908134820587,0.9939,3.4667009719914654,0.7628520546863347,11.596694387801834,6.0
6.085807297099267,0.26,0.048761930279843456,9.2,0.23037923954608144,147.8630679657257,303.8019058648556,0.9961,3.0848146151768754,0.9028287574241977,13.050194467521468,6.0
4.644999671331643,0.28,0.9555485287825638,17.5,0.08887181381815473,46.848535214327,383.699937036177,0.9989,3.497559690516246,0.4626421660478707,12.925858032672156,6.0
3.340548848617822,0.23,1.2341368652531486,7.0,0.19852343890800234,269.1892805777604,32.25343616522494,0.9938,3.3159104868106795,1.061352492982647,12.481761472814966,7.0
3.4482474325273924,0.27,0.7538138985052846,7.0,0.0008305367788748445,204.77923542890917,443.98039940310923,0.9939,3.68810698806708,0.9306334071143428,11.370934214330168,6.0
14.88811469472125,0.685,0.567910754602095,9.5,0.339006544717347,123.80448906071476,156.24376815234183,0.9971,2.9653268768056407,0.43642177360712486,12.249485500823909,5.0
14.685776282135512,0.25,0.72325811292519,1.4,0.17570380507276398,3.118462697222707,411.89106349386736,0.9912,3.6627008229274747,0.7600227834489037,10.792196857328546,6.0
10.999197109473576,0.19,0.8863703043740808,0.8,0.08965214402849941,189.1722666096572,207.24804388175252,0.9936,3.4549793424798922,0.9633811770133517,14.184243409712675,7.0
14.887925086588437,0.495,0.6182800241176982,1.8,0.19548044182030938,256.0879996196693,119.42664029906969,0.9929,3.7299765841034898,0.6498556321265486,12.074228496481954,7.0
9.187830032893523,0.24,1.5703552468334971,17.8,0.06537166692980527,127.38559476834452,418.5805274993867,0.9998,3.048778181576826,0.9893000806836151,10.30856312885562,6.0
8.214664749092286,0.17,0.7669670679559397,2.4,0.1804198948086266,49.58473392402642,149.34526797685575,0.9938,3.804749445288624,0.4591833705240619,12.54781962109534,6.0
9.183410785275655,0.25,0.48348436634217234,10.3,0.10961103349676582,8.541959443691484,327.96367287364615,0.9969,3.2117094241253756,0.43645492319904367,12.467869348809078,5.0
3.8279621461688365,0.17,1.2366389808859501,2.4,0.2478493280052389,142.46542463067655,449.0186182003936,0.9938,2.8569931061213425,0.9887256458312569,10.476711395377244,5.0
12.11496948815612,0.24,0.5639397380179042,17.8,0.2856981017351622,216.76229016076104,349.4553508052881,0.9998,3.5856962252220512,0.6471946203267844,9.319366304049902,7.0
6.661938273438061,0.64,0.3969690988754521,9.7,0.2201417433640838,249.93378410542545,280.95366122417863,0.9972,3.5798243336182733,0.9692304415437794,8.023296325691986,5.0
11.376965357563154,0.28,1.1208550230386445,7.8,0.10711640953238628,36.57607139245983,395.44338976907204,0.9976,2.975804271925626,0.24439716466137557,12.935803164038541,5.0
13.914032362086855,0.27,0.6389136697311002,7.8,0.03430488274703835,151.52095195339632,136.24166774981364,0.9976,2.8759751533944673,1.0224970512321792,11.075539938366934,6.0
5.635189117289826,0.23,0.7384687754732557,14.3,0.15676796512580815,22.821348579803246,213.060354434822,0.9979,2.808900565080691,0.7873856566342889,12.753113694778538,5.0
9.052515335339827,0.23,1.3914554576865699,14.3,0.04649578899497671,208.18396801825756,102.20800118717871,0.9979,3.289517590810882,0.3664435538373524,8.027991795326876,6.0
10.837701640470664,0.23,1.6203596636668531,14.3,0.3359005791744655,100.51067052582788,124.98460151915937,0.9979,3.3583443706174236,0.35344819636967145,11.96316605646249,6.0
12.731499911978013,0.23,0.582781372882979,14.3,0.13434177449675963,213.93506977051047,409.65860770955936,0.9979,3.4887511967022578,0.8813566900567882,13.563777843099142,7.0
11.193017058227909,0.52,1.7961379597339537,13.2,0.29057576672210816,255.74874838693532,411.6595718004129,0.9972,3.27651878169215,0.64127039419801,9.552365001027743,6.0
6.973096477618098,0.26,0.7206922082552948,1.4,0.08257722941581168,252.2782741790051,260.44799055660485,0.9918,3.104098583641231,0.6955665026649507,9.235597738185902,6.0
9.770157983565875,0.25,0.9226880071469568,15.55,0.05756166218957111,207.09181244393787,424.47331367798176,0.9982,3.5297253374726787,0.6243614747710603,13.851979102320364,7.0
4.950411511479141,0.32,0.9857268207693853,13.7,0.21423899474909427,224.11834892660693,216.77422207026677,0.9985,3.103329710880741,0.5157745337129396,9.715192180614372,5.0
8.992992343152668,0.31,0.8154688268496384,7.8,0.20659055564936774,124.49863589882216,130.69950490458683,0.9944,3.1849001653059252,0.36460041397001175,8.59971069953742,5.0
14.280576885560311,0.21,1.3308799345403437,2.4,0.2785070693446794,148.4795613756758,144.22273388441556,0.9903,3.096676189717698,0.566041049058429,12.75139463704607,7.0
14.40219238326408,0.24,0.7195001886905362,2.7,0.16716639611766965,273.2403346751574,151.24554530721227,0.9934,3.0274417515005325,0.8322347732481965,13.945947706480847,7.0
4.679264176891733,0.4,1.180124755364937,11.2,0.09524376896522525,270.0621052154789,96.28325291444429,0.9975,3.556811750927012,0.24941875954461987,9.10770973594615,5.0
9.387765403625162,0.18,1.3779441710707183,2.0,0.2125007322706861,78.1003529017139,419.6826397038806,0.9923,2.8025288821124175,0.7366430322656977,8.727793861804047,5.0
10.438341742894131,0.21,1.0690447861524597,2.1,0.2531602757425905,279.80564364651264,191.73692198202346,0.99,3.45340974060937,0.9061707354400682,9.814070568582569,7.0
4.746382850235399,0.2,0.2729897498817721,1.4,0.30303434397233175,203.21866613511415,172.86239319272082,0.9905,2.7280816132845387,0.23753980511272296,12.356804599418094,6.0
14.387891546426303,0.19,1.333161271664722,1.4,0.25035272991922003,71.27100420829706,392.15998100658805,0.9905,3.7736811865052315,0.6038642038926445,13.022336126635857,7.0
5.919428827344712,0.41,1.115167950301276,10.4,0.2750135199784621,31.333892638285384,237.89497601066768,0.996,2.9207523970188443,0.7347961443143243,8.55243280696331,4.0
4.971001259746581,0.21,1.4840886471136323,4.6,0.048362790224445285,175.32334679065994,410.66874480154826,0.9964,3.344748921915806,1.0758530672744262,13.447556346477182,6.0
9.077179558971945,0.26,0.6628559777745003,16.2,0.33825936989476146,143.93785234776672,126.85848706070898,0.998,3.349086875658068,0.384665024085157,13.15457425633079,6.0
9.060043277562995,0.4,0.37094788491442027,11.2,0.14803763651480967,106.45246114316251,68.38419842316787,0.9975,3.234429094011081,0.5143108301511495,8.949769059366679,5.0
12.281380479915788,0.24,0.6438803350192649,3.5,0.3408669246889167,236.00086020526646,47.858208837871246,0.9913,3.236432719234895,0.7396587105831217,8.33970344325511,7.0
13.238127783431732,0.24,0.0693770277723315,1.5,0.14070346676974868,250.1306470137927,53.849274643001046,0.9932,3.321614237907663,0.9637322380978245,11.16061780442125,7.0
6.918037992321432,0.26,1.3490722734066132,1.1,0.14195755440084915,130.6713487954923,434.96665407790675,0.9935,3.6399067669954714,0.39194882558954525,12.63512642489032,6.0
11.498727679236893,0.35,0.42090690958142946,5.7,0.2104533718221899,56.8711609406784,92.50643370696027,0.9927,3.5773998463159393,0.40333076434276915,10.66758228464549,6.0
9.740669003084669,0.35,0.7286168084219328,5.7,0.1340088202984216,149.57414134333612,135.80733724106946,0.9927,2.813442327436341,0.25883070551805604,11.110989091224777,6.0
9.42097472639404,0.23,1.6261042178841634,1.8,0.26354614467682225,251.9630928497619,129.79657762343984,0.9912,2.9060942119069386,0.6009527889050252,8.638064448518751,6.0
10.190389917276205,0.36,0.9955431979026287,0.9,0.09031617082015664,211.10578863981104,45.81462691588277,0.9904,2.931172366579432,0.7391475751549249,12.748863598950567,7.0
8.35605311759291,0.115,1.6156000585508883,5.4,0.03753944158159152,131.3292186027451,262.41564167469926,0.9939,2.9483233621964504,0.6563822443250824,13.683941419750099,6.0
7.460444754542797,0.29,1.4249189871307455,19.45,0.1100999896500876,272.04734230033836,413.76999248680903,0.9996,2.7870253210738527,0.8279023329575548,8.327085048704227,6.0
14.156678202966317,0.28,1.6896207680065296,8.2,0.2422028205320295,229.7623893820203,64.84202475311291,0.9944,2.863463682322871,0.9031031848284143,9.483141986212338,7.0
